11	11	0	0.99923	0.999657
12	11	1	0.999137	0.99967
13	11	0	0.999186	0.999644
14	11	0	0.999084	0.999657
15	11	0	0.998962	0.99967
16	11	1	0.998815	0.999681
17	11	1	0.998893	0.999657
18	11	0	0.998963	0.999631
19	11	1	0.998815	0.999644
20	11	0	0.998893	0.999616
21	11	0	0.998729	0.999631
22	11	1	0.998527	0.999644
23	11	1	0.998634	0.999616
24	11	0	0.99873	0.999584
25	11	0	0.998527	0.9996
26	11	1	0.998272	0.999616
27	11	0	0.998408	0.999584
28	11	1	0.998119	0.9996
29	11	1	0.998273	0.999566
30	11	1	0.998408	0.999528
31	11	1	0.998528	0.999484
32	11	0	0.998634	0.999434
33	11	0	0.998407	0.99946
34	11	1	0.998119	0.999484
35	11	0	0.998273	0.999434
36	11	0	0.997945	0.99946
37	11	1	0.997516	0.999484
38	11	0	0.997749	0.999434
39	11	1	0.99725	0.99946
40	11	1	0.99752	0.999406
41	11	1	0.997749	0.999344
42	11	1	0.997947	0.999271
43	11	0	0.998121	0.999186
44	11	0	0.997746	0.99923
45	11	1	0.99725	0.999271
46	11	0	0.99752	0.999186
47	11	1	0.996938	0.99923
48	11	1	0.997254	0.999137
49	11	0	0.99752	0.999026
50	11	1	0.996938	0.999084
51	11	1	0.997254	0.998962
52	11	0	0.99752	0.998815
53	11	0	0.996938	0.998893
54	11	0	0.996133	0.998963
55	11	1	0.994963	0.999026
56	11	1	0.99562	0.998892
57	11	0	0.996143	0.998729
58	11	1	0.994963	0.998815
59	11	0	0.99562	0.998633
60	11	0	0.994169	0.99873
61	11	1	0.991898	0.998815
62	11	0	0.993214	0.998633
63	11	1	0.990232	0.99873
64	11	0	0.991961	0.998527
65	11	0	0.987998	0.998634
66	11	0	0.980468	0.99873
67	11	0	0.962971	0.998815
68	11	0	0.90659	0.998893
69	11	1	0.548876	0.998963
70	11	0	0.929959	0.998815
71	11	1	0	0.998893
72	11	1	1	0.998729
73	11	0	0.8	0.998527
74	11	1	0	0.998634
75	11	0	1	0.998407
76	11	1	0	0.998528
77	11	1	1	0.998272
78	11	1	0.8	0.997945
79	11	0	0.93361	0.997516
80	11	1	0.534294	0.997749
1	12	0	0.8	0.8
2	12	1	0.999722	0.999754
3	12	0	0.999584	0.999584
4	12	0	0.999548	0.9996
5	12	1	0.999507	0.999616
6	12	0	0.999528	0.999584
7	12	0	0.999484	0.9996
8	12	0	0.999434	0.999616
9	12	0	0.999376	0.999631
10	12	0	0.999309	0.999644
11	12	0	0.99923	0.999657
12	12	1	0.999137	0.99967
13	12	0	0.999186	0.999644
14	12	0	0.999084	0.999657
15	12	0	0.998962	0.99967
16	12	1	0.998815	0.999681
17	12	1	0.998893	0.999657
18	12	0	0.998963	0.999631
19	12	1	0.998815	0.999644
20	12	0	0.998893	0.999616
21	12	0	0.998729	0.999631
22	12	1	0.998527	0.999644
23	12	1	0.998634	0.999616
24	12	0	0.99873	0.999584
25	12	0	0.998527	0.9996
26	12	1	0.998272	0.999616
27	12	0	0.998408	0.999584
28	12	1	0.998119	0.9996
29	12	1	0.998273	0.999566
30	12	1	0.998408	0.999528
31	12	1	0.998528	0.999484
32	12	0	0.998634	0.999434
33	12	0	0.998407	0.99946
34	12	1	0.998119	0.999484
35	12	0	0.998273	0.999434
36	12	0	0.997945	0.99946
37	12	1	0.997516	0.999484
38	12	0	0.997749	0.999434
39	12	1	0.99725	0.99946
40	12	1	0.99752	0.999406
41	12	1	0.997749	0.999344
42	12	1	0.997947	0.999271
43	12	0	0.998121	0.999186
44	12	0	0.997746	0.99923
45	12	1	0.99725	0.999271
46	12	0	0.99752	0.999186
47	12	1	0.996938	0.99923
48	12	1	0.997254	0.999137
49	12	0	0.99752	0.999026
50	12	1	0.996938	0.999084
51	12	1	0.997254	0.998962
52	12	0	0.99752	0.998815
53	12	0	0.996938	0.998893
54	12	0	0.996133	0.998963
55	12	1	0.994963	0.999026
56	12	1	0.99562	0.998892
57	12	0	0.996143	0.998729
58	12	1	0.994963	0.998815
59	12	0	0.99562	0.998633
60	12	0	0.994169	0.99873
61	12	1	0.991898	0.998815
62	12	0	0.993214	0.998633
63	12	1	0.990232	0.99873
64	12	0	0.991961	0.998527
65	12	0	0.987998	0.998634
66	12	0	0.980468	0.99873
67	12	0	0.962971	0.998815
68	12	0	0.90659	0.998893
69	12	1	0.548876	0.998963
70	12	0	0.929959	0.998815
71	12	1	0	0.998893
72	12	1	1	0.998729
73	12	0	0.8	0.998527
74	12	1	0	0.998634
75	12	0	1	0.998407
76	12	1	0	0.998528
77	12	1	1	0.998272
78	12	1	0.8	0.997945
79	12	0	0.93361	0.997516
80	12	1	0.534294	0.997749
1	13	0	0.8	0.8
2	13	1	0.999722	0.999754
3	13	0	0.999584	0.999584
4	13	0	0.999548	0.9996
5	13	1	0.999507	0.999616
6	13	0	0.999528	0.999584
7	13	0	0.999484	0.9996
8	13	0	0.999434	0.999616
9	13	0	0.999376	0.999631
10	13	0	0.999309	0.999644
11	13	0	0.99923	0.999657
12	13	1	0.999137	0.99967
13	13	0	0.999186	0.999644
14	13	0	0.999084	0.999657
15	13	0	0.998962	0.99967
16	13	1	0.998815	0.999681
17	13	1	0.998893	0.999657
18	13	0	0.998963	0.999631
19	13	1	0.998815	0.999644
20	13	0	0.998893	0.999616
21	13	0	0.998729	0.999631
22	13	1	0.998527	0.999644
23	13	1	0.998634	0.999616
24	13	0	0.99873	0.999584
25	13	0	0.998527	0.9996
26	13	1	0.998272	0.999616
27	13	0	0.998408	0.999584
28	13	1	0.998119	0.9996
29	13	1	0.998273	0.999566
30	13	1	0.998408	0.999528
31	13	1	0.998528	0.999484
32	13	0	0.998634	0.999434
33	13	0	0.998407	0.99946
34	13	1	0.998119	0.999484
35	13	0	0.998273	0.999434
36	13	0	0.997945	0.99946
37	13	1	0.997516	0.999484
38	13	0	0.997749	0.999434
39	13	1	0.99725	0.99946
40	13	1	0.99752	0.999406
41	13	1	0.997749	0.999344
42	13	1	0.997947	0.999271
43	13	0	0.998121	0.999186
44	13	0	0.997746	0.99923
45	13	1	0.99725	0.999271
46	13	0	0.99752	0.999186
47	13	1	0.996938	0.99923
48	13	1	0.997254	0.999137
49	13	0	0.99752	0.999026
50	13	1	0.996938	0.999084
51	13	1	0.997254	0.998962
52	13	0	0.99752	0.998815
53	13	0	0.996938	0.998893
54	13	0	0.996133	0.998963
55	13	1	0.994963	0.999026
56	13	1	0.99562	0.998892
57	13	0	0.996143	0.998729
58	13	1	0.994963	0.998815
59	13	0	0.99562	0.998633
60	13	0	0.994169	0.99873
61	13	1	0.991898	0.998815
62	13	0	0.993214	0.998633
63	13	1	0.990232	0.99873
64	13	0	0.991961	0.998527
65	13	0	0.987998	0.998634
66	13	0	0.980468	0.99873
67	13	0	0.962971	0.998815
68	13	0	0.90659	0.998893
69	13	1	0.548876	0.998963
70	13	0	0.929959	0.998815
71	13	1	0	0.998893
72	13	1	1	0.998729
73	13	0	0.8	0.998527
74	13	1	0	0.998634
75	13	0	1	0.998407
76	13	1	0	0.998528
77	13	1	1	0.998272
78	13	1	0.8	0.997945
79	13	0	0.93361	0.997516
80	13	1	0.534294	0.997749
1	14	0	0.8	0.8
2	14	1	0.999722	0.999754
3	14	0	0.999584	0.999584
4	14	0	0.999548	0.9996
5	14	1	0.999507	0.999616
6	14	0	0.999528	0.999584
7	14	0	0.999484	0.9996
8	14	0	0.999434	0.999616
9	14	0	0.999376	0.999631
10	14	0	0.999309	0.999644
11	14	0	0.99923	0.999657
12	14	1	0.999137	0.99967
13	14	0	0.999186	0.999644
14	14	0	0.999084	0.999657
15	14	0	0.998962	0.99967
16	14	1	0.998815	0.999681
17	14	1	0.998893	0.999657
18	14	0	0.998963	0.999631
19	14	1	0.998815	0.999644
20	14	0	0.998893	0.999616
21	14	0	0.998729	0.999631
22	14	1	0.998527	0.999644
23	14	1	0.998634	0.999616
24	14	0	0.99873	0.999584
25	14	0	0.998527	0.9996
26	14	1	0.998272	0.999616
27	14	0	0.998408	0.999584
28	14	1	0.998119	0.9996
29	14	1	0.998273	0.999566
30	14	1	0.998408	0.999528
31	14	1	0.998528	0.999484
32	14	0	0.998634	0.999434
33	14	0	0.998407	0.99946
34	14	1	0.998119	0.999484
35	14	0	0.998273	0.999434
36	14	0	0.997945	0.99946
37	14	1	0.997516	0.999484
38	14	0	0.997749	0.999434
39	14	1	0.99725	0.99946
40	14	1	0.99752	0.999406
41	14	1	0.997749	0.999344
42	14	1	0.997947	0.999271
43	14	0	0.998121	0.999186
44	14	0	0.997746	0.99923
45	14	1	0.99725	0.999271
46	14	0	0.99752	0.999186
47	14	1	0.996938	0.99923
48	14	1	0.997254	0.999137
49	14	0	0.99752	0.999026
50	14	1	0.996938	0.999084
51	14	1	0.997254	0.998962
52	14	0	0.99752	0.998815
53	14	0	0.996938	0.998893
54	14	0	0.996133	0.998963
55	14	1	0.994963	0.999026
56	14	1	0.99562	0.998892
57	14	0	0.996143	0.998729
58	14	1	0.994963	0.998815
59	14	0	0.99562	0.998633
60	14	0	0.994169	0.99873
61	14	1	0.991898	0.998815
62	14	0	0.993214	0.998633
63	14	1	0.990232	0.99873
64	14	0	0.991961	0.998527
65	14	0	0.987998	0.998634
66	14	0	0.980468	0.99873
67	14	0	0.962971	0.998815
68	14	0	0.90659	0.998893
69	14	1	0.548876	0.998963
70	14	0	0.929959	0.998815
71	14	1	0	0.998893
72	14	1	1	0.998729
73	14	0	0.8	0.998527
74	14	1	0	0.998634
75	14	0	1	0.998407
76	14	1	0	0.998528
77	14	1	1	0.998272
78	14	1	0.8	0.997945
79	14	0	0.93361	0.997516
80	14	1	0.534294	0.997749
1	15	0	0.8	0.8
2	15	1	0.999722	0.999754
3	15	0	0.999584	0.999584
4	15	0	0.999548	0.9996
5	15	1	0.999507	0.999616
6	15	0	0.999528	0.999584
7	15	0	0.999484	0.9996
8	15	0	0.999434	0.999616
9	15	0	0.999376	0.999631
10	15	0	0.999309	0.999644
11	15	0	0.99923	0.999657
12	15	1	0.999137	0.99967
13	15	0	0.999186	0.999644
14	15	0	0.999084	0.999657
15	15	0	0.998962	0.99967
16	15	1	0.998815	0.999681
17	15	1	0.998893	0.999657
18	15	0	0.998963	0.999631
19	15	1	0.998815	0.999644
20	15	0	0.998893	0.999616
21	15	0	0.998729	0.999631
22	15	1	0.998527	0.999644
23	15	1	0.998634	0.999616
24	15	0	0.99873	0.999584
25	15	0	0.998527	0.9996
26	15	1	0.998272	0.999616
27	15	0	0.998408	0.999584
28	15	1	0.998119	0.9996
29	15	1	0.998273	0.999566
30	15	1	0.998408	0.999528
31	15	1	0.998528	0.999484
32	15	0	0.998634	0.999434
33	15	0	0.998407	0.99946
34	15	1	0.998119	0.999484
35	15	0	0.998273	0.999434
36	15	0	0.997945	0.99946
37	15	1	0.997516	0.999484
38	15	0	0.997749	0.999434
39	15	1	0.99725	0.99946
40	15	1	0.99752	0.999406
41	15	1	0.997749	0.999344
42	15	1	0.997947	0.999271
43	15	0	0.998121	0.999186
44	15	0	0.997746	0.99923
45	15	1	0.99725	0.999271
46	15	0	0.99752	0.999186
47	15	1	0.996938	0.99923
48	15	1	0.997254	0.999137
49	15	0	0.99752	0.999026
50	15	1	0.996938	0.999084
51	15	1	0.997254	0.998962
52	15	0	0.99752	0.998815
53	15	0	0.996938	0.998893
54	15	0	0.996133	0.998963
55	15	1	0.994963	0.999026
56	15	1	0.99562	0.998892
57	15	0	0.996143	0.998729
58	15	1	0.994963	0.998815
59	15	0	0.99562	0.998633
60	15	0	0.994169	0.99873
61	15	1	0.991898	0.998815
62	15	0	0.993214	0.998633
63	15	1	0.990232	0.99873
64	15	0	0.991961	0.998527
65	15	0	0.987998	0.998634
66	15	0	0.980468	0.99873
67	15	0	0.962971	0.998815
68	15	0	0.90659	0.998893
69	15	1	0.548876	0.998963
70	15	0	0.929959	0.998815
71	15	1	0	0.998893
72	15	1	1	0.998729
73	15	0	0.8	0.998527
74	15	1	0	0.998634
75	15	0	1	0.998407
76	15	1	0	0.998528
77	15	1	1	0.998272
78	15	1	0.8	0.997945
79	15	0	0.93361	0.997516
80	15	1	0.534294	0.997749
1	16	0	0.8	0.8
2	16	1	0.999722	0.999754
3	16	0	0.999584	0.999584
4	16	0	0.999548	0.9996
5	16	1	0.999507	0.999616
6	16	0	0.999528	0.999584
7	16	0	0.999484	0.9996
8	16	0	0.999434	0.999616
9	16	0	0.999376	0.999631
10	16	0	0.999309	0.999644
11	16	0	0.99923	0.999657
12	16	1	0.999137	0.99967
13	16	0	0.999186	0.999644
14	16	0	0.999084	0.999657
15	16	0	0.998962	0.99967
16	16	1	0.998815	0.999681
17	16	1	0.998893	0.999657
18	16	0	0.998963	0.999631
19	16	1	0.998815	0.999644
20	16	0	0.998893	0.999616
21	16	0	0.998729	0.999631
22	16	1	0.998527	0.999644
23	16	1	0.998634	0.999616
24	16	0	0.99873	0.999584
25	16	0	0.998527	0.9996
26	16	1	0.998272	0.999616
27	16	0	0.998408	0.999584
28	16	1	0.998119	0.9996
29	16	1	0.998273	0.999566
30	16	1	0.998408	0.999528
31	16	1	0.998528	0.999484
32	16	0	0.998634	0.999434
33	16	0	0.998407	0.99946
34	16	1	0.998119	0.999484
35	16	0	0.998273	0.999434
36	16	0	0.997945	0.99946
37	16	1	0.997516	0.999484
38	16	0	0.997749	0.999434
39	16	1	0.99725	0.99946
40	16	1	0.99752	0.999406
41	16	1	0.997749	0.999344
42	16	1	0.997947	0.999271
43	16	0	0.998121	0.999186
44	16	0	0.997746	0.99923
45	16	1	0.99725	0.999271
46	16	0	0.99752	0.999186
47	16	1	0.996938	0.99923
48	16	1	0.997254	0.999137
49	16	0	0.99752	0.999026
50	16	1	0.996938	0.999084
51	16	1	0.997254	0.998962
52	16	0	0.99752	0.998815
53	16	0	0.996938	0.998893
54	16	0	0.996133	0.998963
55	16	1	0.994963	0.999026
56	16	1	0.99562	0.998892
57	16	0	0.996143	0.998729
58	16	1	0.994963	0.998815
59	16	0	0.99562	0.998633
60	16	0	0.994169	0.99873
61	16	1	0.991898	0.998815
62	16	0	0.993214	0.998633
63	16	1	0.990232	0.99873
64	16	0	0.991961	0.998527
65	16	0	0.987998	0.998634
66	16	0	0.980468	0.99873
67	16	0	0.962971	0.998815
68	16	0	0.90659	0.998893
69	16	1	0.548876	0.998963
70	16	0	0.929959	0.998815
71	16	1	0	0.998893
72	16	1	1	0.998729
73	16	0	0.8	0.998527
74	16	1	0	0.998634
75	16	0	1	0.998407
76	16	1	0	0.998528
77	16	1	1	0.998272
78	16	1	0.8	0.997945
79	16	0	0.93361	0.997516
80	16	1	0.534294	0.997749
1	17	0	0.8	0.8
2	17	1	0.999722	0.999754
3	17	0	0.999584	0.999584
4	17	0	0.999548	0.9996
5	17	1	0.999507	0.999616
6	17	0	0.999528	0.999584
7	17	0	0.999484	0.9996
8	17	0	0.999434	0.999616
9	17	0	0.999376	0.999631
10	17	0	0.999309	0.999644
11	17	0	0.99923	0.999657
12	17	1	0.999137	0.99967
13	17	0	0.999186	0.999644
14	17	0	0.999084	0.999657
15	17	0	0.998962	0.99967
16	17	1	0.998815	0.999681
17	17	1	0.998893	0.999657
18	17	0	0.998963	0.999631
19	17	1	0.998815	0.999644
20	17	0	0.998893	0.999616
21	17	0	0.998729	0.999631
22	17	1	0.998527	0.999644
23	17	1	0.998634	0.999616
24	17	0	0.99873	0.999584
25	17	0	0.998527	0.9996
26	17	1	0.998272	0.999616
27	17	0	0.998408	0.999584
28	17	1	0.998119	0.9996
29	17	1	0.998273	0.999566
30	17	1	0.998408	0.999528
31	17	1	0.998528	0.999484
32	17	0	0.998634	0.999434
33	17	0	0.998407	0.99946
34	17	1	0.998119	0.999484
35	17	0	0.998273	0.999434
36	17	0	0.997945	0.99946
37	17	1	0.997516	0.999484
38	17	0	0.997749	0.999434
39	17	1	0.99725	0.99946
40	17	1	0.99752	0.999406
41	17	1	0.997749	0.999344
42	17	1	0.997947	0.999271
43	17	0	0.998121	0.999186
44	17	0	0.997746	0.99923
45	17	1	0.99725	0.999271
46	17	0	0.99752	0.999186
47	17	1	0.996938	0.99923
48	17	1	0.997254	0.999137
49	17	0	0.99752	0.999026
50	17	1	0.996938	0.999084
51	17	1	0.997254	0.998962
52	17	0	0.99752	0.998815
53	17	0	0.996938	0.998893
54	17	0	0.996133	0.998963
55	17	1	0.994963	0.999026
56	17	1	0.99562	0.998892
57	17	0	0.996143	0.998729
58	17	1	0.994963	0.998815
59	17	0	0.99562	0.998633
60	17	0	0.994169	0.99873
61	17	1	0.991898	0.998815
62	17	0	0.993214	0.998633
63	17	1	0.990232	0.99873
64	17	0	0.991961	0.998527
65	17	0	0.987998	0.998634
66	17	0	0.980468	0.99873
67	17	0	0.962971	0.998815
68	17	0	0.90659	0.998893
69	17	1	0.548876	0.998963
70	17	0	0.929959	0.998815
71	17	1	0	0.998893
72	17	1	1	0.998729
73	17	0	0.8	0.998527
74	17	1	0	0.998634
75	17	0	1	0.998407
76	17	1	0	0.998528
77	17	1	1	0.998272
78	17	1	0.8	0.997945
79	17	0	0.93361	0.997516
80	17	1	0.534294	0.997749
1	18	0	0.8	0.8
2	18	1	0.999722	0.999754
3	18	0	0.999584	0.999584
4	18	0	0.999548	0.9996
5	18	1	0.999507	0.999616
6	18	0	0.999528	0.999584
7	18	0	0.999484	0.9996
8	18	0	0.999434	0.999616
9	18	0	0.999376	0.999631
10	18	0	0.999309	0.999644
11	18	0	0.99923	0.999657
12	18	1	0.999137	0.99967
13	18	0	0.999186	0.999644
14	18	0	0.999084	0.999657
15	18	0	0.998962	0.99967
16	18	1	0.998815	0.999681
17	18	1	0.998893	0.999657
18	18	0	0.998963	0.999631
19	18	1	0.998815	0.999644
20	18	0	0.998893	0.999616
21	18	0	0.998729	0.999631
22	18	1	0.998527	0.999644
23	18	1	0.998634	0.999616
24	18	0	0.99873	0.999584
25	18	0	0.998527	0.9996
26	18	1	0.998272	0.999616
27	18	0	0.998408	0.999584
28	18	1	0.998119	0.9996
29	18	1	0.998273	0.999566
30	18	1	0.998408	0.999528
31	18	1	0.998528	0.999484
32	18	0	0.998634	0.999434
33	18	0	0.998407	0.99946
34	18	1	0.998119	0.999484
35	18	0	0.998273	0.999434
36	18	0	0.997945	0.99946
37	18	1	0.997516	0.999484
38	18	0	0.997749	0.999434
39	18	1	0.99725	0.99946
40	18	1	0.99752	0.999406
41	18	1	0.997749	0.999344
42	18	1	0.997947	0.999271
43	18	0	0.998121	0.999186
44	18	0	0.997746	0.99923
45	18	1	0.99725	0.999271
46	18	0	0.99752	0.999186
47	18	1	0.996938	0.99923
48	18	1	0.997254	0.999137
49	18	0	0.99752	0.999026
50	18	1	0.996938	0.999084
51	18	1	0.997254	0.998962
52	18	0	0.99752	0.998815
53	18	0	0.996938	0.998893
54	18	0	0.996133	0.998963
55	18	1	0.994963	0.999026
56	18	1	0.99562	0.998892
57	18	0	0.996143	0.998729
58	18	1	0.994963	0.998815
59	18	0	0.99562	0.998633
60	18	0	0.994169	0.99873
61	18	1	0.991898	0.998815
62	18	0	0.993214	0.998633
63	18	1	0.990232	0.99873
64	18	0	0.991961	0.998527
65	18	0	0.987998	0.998634
66	18	0	0.980468	0.99873
67	18	0	0.962971	0.998815
68	18	0	0.90659	0.998893
69	18	1	0.548876	0.998963
70	18	0	0.929959	0.998815
71	18	1	0	0.998893
72	18	1	1	0.998729
73	18	0	0.8	0.998527
74	18	1	0	0.998634
75	18	0	1	0.998407
76	18	1	0	0.998528
77	18	1	1	0.998272
78	18	1	0.8	0.997945
79	18	0	0.93361	0.997516
80	18	1	0.534294	0.997749
1	19	0	0.8	0.8
2	19	1	0.999722	0.999754
3	19	0	0.999584	0.999584
4	19	0	0.999548	0.9996
5	19	1	0.999507	0.999616
6	19	0	0.999528	0.999584
7	19	0	0.999484	0.9996
8	19	0	0.999434	0.999616
9	19	0	0.999376	0.999631
10	19	0	0.999309	0.999644
11	19	0	0.99923	0.999657
12	19	1	0.999137	0.99967
13	19	0	0.999186	0.999644
14	19	0	0.999084	0.999657
15	19	0	0.998962	0.99967
16	19	1	0.998815	0.999681
17	19	1	0.998893	0.999657
18	19	0	0.998963	0.999631
19	19	1	0.998815	0.999644
20	19	0	0.998893	0.999616
21	19	0	0.998729	0.999631
22	19	1	0.998527	0.999644
23	19	1	0.998634	0.999616
24	19	0	0.99873	0.999584
25	19	0	0.998527	0.9996
26	19	1	0.998272	0.999616
27	19	0	0.998408	0.999584
28	19	1	0.998119	0.9996
29	19	1	0.998273	0.999566
30	19	1	0.998408	0.999528
31	19	1	0.998528	0.999484
32	19	0	0.998634	0.999434
33	19	0	0.998407	0.99946
34	19	1	0.998119	0.999484
35	19	0	0.998273	0.999434
36	19	0	0.997945	0.99946
37	19	1	0.997516	0.999484
38	19	0	0.997749	0.999434
39	19	1	0.99725	0.99946
40	19	1	0.99752	0.999406
41	19	1	0.997749	0.999344
42	19	1	0.997947	0.999271
43	19	0	0.998121	0.999186
44	19	0	0.997746	0.99923
45	19	1	0.99725	0.999271
46	19	0	0.99752	0.999186
47	19	1	0.996938	0.99923
48	19	1	0.997254	0.999137
49	19	0	0.99752	0.999026
50	19	1	0.996938	0.999084
51	19	1	0.997254	0.998962
52	19	0	0.99752	0.998815
53	19	0	0.996938	0.998893
54	19	0	0.996133	0.998963
55	19	1	0.994963	0.999026
56	19	1	0.99562	0.998892
57	19	0	0.996143	0.998729
58	19	1	0.994963	0.998815
59	19	0	0.99562	0.998633
60	19	0	0.994169	0.99873
61	19	1	0.991898	0.998815
62	19	0	0.993214	0.998633
63	19	1	0.990232	0.99873
64	19	0	0.991961	0.998527
65	19	0	0.987998	0.998634
66	19	0	0.980468	0.99873
67	19	0	0.962971	0.998815
68	19	0	0.90659	0.998893
69	19	1	0.548876	0.998963
70	19	0	0.929959	0.998815
71	19	1	0	0.998893
72	19	1	1	0.998729
73	19	0	0.8	0.998527
74	19	1	0	0.998634
75	19	0	1	0.998407
76	19	1	0	0.998528
77	19	1	1	0.998272
78	19	1	0.8	0.997945
79	19	0	0.93361	0.997516
80	19	1	0.534294	0.997749
